[2026/06/08 20:13:16] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:16] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260608" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260601" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260604" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260530" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260602" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260531" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260603" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260605" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260606" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260607" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260610" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260609" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260611" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260613" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260614" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260612" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260615" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260618" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:18] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:22] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:22] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:28] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:28] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:28] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260618" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:28] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:28] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:28] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260529" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:28] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:30] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:30] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:33] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:33] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260618" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:33] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:33] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:34] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:34] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260619" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:34] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260618" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260618" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260619" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260620" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260618" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260621" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260620" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:13:39] 240a:61:51dc:bdd5:a003:dd26:d256:47de "GET /shift/20260619" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:15] 61.195.130.247 "GET /ms" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:15] 61.195.130.247 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260608" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260601" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260604" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260611" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260530" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260602" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260531" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260606" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260603" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260607" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260612" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260613" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260605" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260609" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260610" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260614" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260615" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:18:16] 61.195.130.247 "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:36] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /ms" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:36] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /ms/manifest.json" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260608" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260530" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260531" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260601" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260603" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260602" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260605" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260604" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260606" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260607" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260609" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260610" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260612" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260611" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260615" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260613" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:37] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260614" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:38] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:38] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260617" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:38] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260618" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
[2026/06/08 20:37:38] 2400:2200:8ec:5797:b0ea:3a38:496c:9e02 "GET /shift/20260616" 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1"
